category,user,tweet,time
iraq,sonali_ck,"RT @iraqi_day: #BREAKING
#PMU announced Abu Baker Al-#Baghdadi cousin killed in a bombing of #ISIS military headquarters in Tal Afar west #…",Sat Apr 22 12:23:38 +0000 2017
iraq,SJCHARTER1,RT @KamalaHarris: Just last week I was in Iraq and Jordan and I visited with Syrian refugees. 70% of all Syrian refugees are women and chil…,Sat Apr 22 12:23:30 +0000 2017
iraq,SriShankk,"RT @PandaJay: ""Debriefing The Prez: Interrogation of Saddam.."" by J.Nixon ""If we ran Iraq as well as we did the CIA bar it'd be Switzrland…",Sat Apr 22 12:23:24 +0000 2017
iraq,rangerfit,RT @iraqi_day: Map shows #Mosul city completely surrounded and also Tal Afar is surrounded and all routes to #Syria are cut off. #Iraq http…,Sat Apr 22 12:23:22 +0000 2017
iraq,cnelsonv,"RT @LarsNW: Reinforcements from the Burberry Battalion have arrived. 
#iraq #Kushner https://t.co/ibf3rDeP84",Sat Apr 22 12:23:17 +0000 2017
iraq,Mo1onLabe,"RT @STWuk: Invasion of Iraq, a war crime? Arguments against Blair must be heard

https://t.co/f87fxtK83t https://t.co/vrrvK0Zld5",Sat Apr 22 12:23:15 +0000 2017
iraq,martinkibara,"RT @WehliyeMohamed: @DavidNdii @nderi_j Mmmmh. Iraq, Egypt &amp; most ME countries had unis so many centuries ago daktari. They gave us Zero, a…",Sat Apr 22 12:23:06 +0000 2017
iraq,BradCabana,RT @TheArabSource: Kurdish #Peshmerga will not receive new weapons from #Germany https://t.co/NLnyVZT9Oe #Iraq,Sat Apr 22 12:23:02 +0000 2017
iraq,JoeTowe1222,RT @Het32000: @DrKicinskiRoyal @grose65511 @EagleEyeFlyer @Arstotzkan_ @JoeTowe1222 @Norman_Outdoors @thro_e @Tonyandsannonw2 @GA_Peach1776…,Sat Apr 22 12:23:02 +0000 2017
iraq,iraq_mawtini,@Sophiethe3rd Even your profile pic is of a liar who fabricated her story to gain asylum &amp; make money out of telling lies,Sat Apr 22 12:23:01 +0000 2017
iraq,sueturton,RT @martinchulov: One of the region's more remarkable episodes: Qatari royals freed in #Syria population swap deal https://t.co/GyrLaSZwb2,Sat Apr 22 12:22:58 +0000 2017
iraq,jbar1648,RT @borzou: 26 Qatari royals held hostage in Iraq by Iran-backed militia  released after 18 months as part of Syria 4-towns deal https://t.…,Sat Apr 22 12:22:55 +0000 2017
iraq,2E0YQC,@GaryLDN @SkyNews Send her to Syria or Iraq. Tell IS this is what you will get in Paradise. They'll surrender within 24 hours,Sat Apr 22 12:22:51 +0000 2017
iraq,inmyItalianshoe,"RT @ali_alnoori: Play instruments from the era of Sumer (Iraq)
 from the era of Sumer (Iraq) 3250 BC https://t.co/PLXBD5oHJ5",Sat Apr 22 12:22:49 +0000 2017
iraq,qm4n76,RT @worldonalert: #Mosul: Video shows clashes between #ISIS and the #Iraq|i army in Western #Mosul today. An army Humvee is burning. https:…,Sat Apr 22 12:22:44 +0000 2017
iraq,qm4n76,RT @worldonalert: #Mosul: Video shows #ISIS SVBIED attack against the #Iraq|i army west of #Mosul today. https://t.co/ywtOZrP1wZ,Sat Apr 22 12:22:20 +0000 2017
iraq,chairmanvern,"@naretevduorp @Rain7777 @realDonaldTrump It was the greatest approval rating of all time folks,Bigga than Obama's B… https://t.co/Tmhaqzao1x",Sat Apr 22 12:22:19 +0000 2017
iraq,smash9ja,"The war in Iraq, good or bad?  Must See Video @Iam_Drpaul &amp; Soul Solace - #MyHelperRemix 

&gt;&gt; https://t.co/zij0fcwpyb  #RT",Sat Apr 22 12:22:16 +0000 2017
iraq,GodsOwn_Thugger,"The war in Iraq, good or bad?  Must See Video @Iam_Drpaul &amp; Soul Solace - #MyHelperRemix 

&gt;&gt; https://t.co/9BTIYyfIvX  #RT",Sat Apr 22 12:22:16 +0000 2017
iraq,TonyLeonard5759,@joe_b176 @thechampkodi @abcnews We Pay? I think the ppl in Iraq have a different opinion. Australian soldiers died… https://t.co/PuBC6ejMyK,Sat Apr 22 12:22:14 +0000 2017
iraq,Blindsquirrel8,RT @iraqi_day: Map shows #Mosul city completely surrounded and also Tal Afar is surrounded and all routes to #Syria are cut off. #Iraq http…,Sat Apr 22 12:22:05 +0000 2017
iraq,toffis,"RT @STWuk: Invasion of Iraq, a war crime? Arguments against Blair must be heard

https://t.co/f87fxtK83t https://t.co/vrrvK0Zld5",Sat Apr 22 12:22:02 +0000 2017
iraq,iraq_mawtini,@Sophiethe3rd Everything is a lie to you when it doesn't fit your pea sized backwards brain,Sat Apr 22 12:21:55 +0000 2017
iraq,superclark79,"RT @TlrWorldWidellc: I'm dropping off food for Steven this X #Marine I feed 7 days a week, he was blown up in #Iraq but I'm here for him. h…",Sat Apr 22 12:21:47 +0000 2017
iraq,yuuji_K1,RT @TheArabSource: Iraqi Army liberates new district in west #Mosul https://t.co/TIYwapeCTd #Iraq #ISIL,Sat Apr 22 12:21:43 +0000 2017
iraq,iraqi_day,Map shows #Mosul city completely surrounded and also Tal Afar is surrounded and all routes to #Syria are cut off.… https://t.co/Lfru5OPvbF,Sat Apr 22 12:21:37 +0000 2017
iraq,yuuji_K1,RT @TheArabSource: Kurdish #Peshmerga will not receive new weapons from #Germany https://t.co/NLnyVZT9Oe #Iraq,Sat Apr 22 12:21:30 +0000 2017
iraq,mleyden28,"RT @Danger6_1ID: .@CJTFOIR @CENTCOM @LearningArmy #Australian #Soldier &amp; #Iraqi troops share bond of resiliency in #Iraq. @liamcroy
https:/…",Sat Apr 22 12:21:29 +0000 2017
iraq,yuuji_K1,RT @TheArabSource: #ISIS Cut Off The Ears of Dissident Fighters in #Mosul https://t.co/BFJeNms8Py #Iraq,Sat Apr 22 12:21:27 +0000 2017
iraq,Lbuddy84,In Iraq just a few days ago and back home in the states.... sleep pattern is so messed up right now,Sat Apr 22 12:21:16 +0000 2017
iraq,Me4USam,RT @Matt_VanDyke: Why I haven't been on Twitter much the past 2 months: I am in #Iraq helping to raise a Christian army to fight #ISIS: htt…,Sat Apr 22 12:21:12 +0000 2017
iraq,PhilMcCrackin44,RT @LyndaG1963: Ahhhhhh the #Snowflakes ...send this lil nerd to Iraq to get some perspective on stress 🙄 https://t.co/kODkeCNeqF,Sat Apr 22 12:21:11 +0000 2017
iraq,Reco93276886,RT @Gorran_Change: PUK &amp; Gorran: call on independence referendum to include Kurdistani areas outside of KRG boundaries #twitterkurds #Iraq…,Sat Apr 22 12:21:11 +0000 2017
iraq,wremman,RT @V_of_Europe: 14-year-old Swedish girl raped by Abdul from Iraq. He doesn't get convicted for rape because he suffers from ADHD. https:/…,Sat Apr 22 12:21:04 +0000 2017
iraq,kayedalz,"RT @HamzehKarkhi: ""We don't differentiate between a mosque or a church. Every inch of Iraqi soil, our homeland, is a victory to us."" -Major…",Sat Apr 22 12:21:03 +0000 2017
iraq,Reco93276886,RT @Gorran_Change: BREAKING: #PUK &amp; #Gorran: Parliament must decide on Kurdistani independence referendum #twitterkurds #Kurdistan #Iraq ht…,Sat Apr 22 12:21:02 +0000 2017
iraq,BethABernhardt,RT @KamalaHarris: Just last week I was in Iraq and Jordan and I visited with Syrian refugees. 70% of all Syrian refugees are women and chil…,Sat Apr 22 12:20:54 +0000 2017
iraq,usualnotavail,"RT @RealFKNNews: Yemeni Official: 'US Supports Terrorists Here, Just Like They Do in Syria, Iraq': https://t.co/DL98wmRZTF",Sat Apr 22 12:20:50 +0000 2017
iraq,rangerfit,"RT @IraqiSecurity: Da'ish commander reportedly captured by #Iraq's special forces trying to flee alongside displaced civilians from Tanak,…",Sat Apr 22 12:20:46 +0000 2017
iraq,NylaSicotte,"""Hundreds More Join Mosul Exodus as Iraqi Forces Retake Two More Western Districts"" by REUTERS via NYT https://t.co/pFzeDFoqR2",Sat Apr 22 12:20:41 +0000 2017
iraq,BdaouiSoufiane,"@fatherlyconcern @ThistleTalks @Sargon_of_Akkad HAHAHAHAHAHA, nice one. Like the Iraq and Afganistan ""holy wars "" didn't cause all this.",Sat Apr 22 12:20:41 +0000 2017
iraq,ammboston,The Iraq foolishness again. Had you been a politically active &amp; socially aware adult at that time you'd realize how… https://t.co/3590N3DWeZ,Sat Apr 22 12:20:32 +0000 2017
iraq,WehliyeMohamed,"@DavidNdii @nderi_j Mmmmh. Iraq, Egypt &amp; most ME countries had unis so many centuries ago daktari. They gave us Zer… https://t.co/BrPSRz0lTn",Sat Apr 22 12:20:31 +0000 2017
iraq,iraqi_day,"#Nineveh, #Mosul #Iraq map update. 

Green= completely liberated.
Orange= frontline clashes.
White= #ISIS control https://t.co/CHvqBNZuYA",Sat Apr 22 12:20:25 +0000 2017
iraq,MaggieG46,RT @KamalaHarris: Just last week I was in Iraq and Jordan and I visited with Syrian refugees. 70% of all Syrian refugees are women and chil…,Sat Apr 22 12:20:22 +0000 2017
iraq,dickwasp,he was always against iraq war nd was super disillusioned by his experience overseas generally. he was set to meet chomsky upon getting home,Sat Apr 22 12:20:20 +0000 2017
iraq,QELD_,"@KillieMeSoftly @lukeakehurst Iraq body count has the total over 1m, so much more if we consider that Blair's ALSO… https://t.co/euKmoH3iXH",Sat Apr 22 12:20:16 +0000 2017
iraq,michele_missner,"RT @democraticbear: From G.W.B.s fraudulent Iraq War to the absolute corruption of Trump, will Americans ever wake up?  The RNC virus keeps…",Sat Apr 22 12:20:08 +0000 2017
iraq,MikeJorgensen5,"RT @TaraOnYourRight: ""Distraction bombing?"" 
Huma Abedin journal claims Bill Clinton bombed Iraq to distract from affair @realDonaldTrump h…",Sat Apr 22 12:20:07 +0000 2017
iraq,Mambear04,"RT @RealFKNNews: Yemeni Official: 'US Supports Terrorists Here, Just Like They Do in Syria, Iraq': https://t.co/DL98wmRZTF",Sat Apr 22 12:20:03 +0000 2017
iraq,rubbishPRC,RT @V_of_Europe: 14-year-old Swedish girl raped by Abdul from Iraq. He doesn't get convicted for rape because he suffers from ADHD. https:/…,Sat Apr 22 12:19:59 +0000 2017
iraq,XSovietNews,@vorobyov In 2001 there was the 9/11 attack and we subsequently went to war in Afghanistan and Iraq. Now also Syria… https://t.co/FmcITKgFZL,Sat Apr 22 12:19:52 +0000 2017
iraq,maddie_dudziec,RT @BloodRedPatriot: Did Bush Lie About Iraq? https://t.co/YWCd3xH4mG https://t.co/9Q2MdIpfp6,Sat Apr 22 12:19:52 +0000 2017
iraq,seasidebeauty7,"RT @directsolutn: Arrruughhh!!, General Mattis.  Secretary of Defense James Mattis 1st day on the Job, 31 strikes against the Islamic State…",Sat Apr 22 12:19:49 +0000 2017
iraq,QELD_,RT @KillieMeSoftly: @QELD_ @lukeakehurst He didn't kill millions. I campaigned against Iraq. I'm not the one calling a genocidal despot a l…,Sat Apr 22 12:19:45 +0000 2017
iraq,vonanewozEdmun,"RT @IntheNow_tweet: Will this 5-year-old survivor of a US-led airstrike on Mosul, Iraq make you care?
 
#IStandWithMosul https://t.co/tldPD…",Sat Apr 22 12:19:38 +0000 2017
iraq,markboycow808,Haha Sean Spicer should be fired @realDonaldTrump holocaust desirers are like game at 57degrees and parasite covered Iraq or Syria,Sat Apr 22 12:19:34 +0000 2017
iraq,marie_anice,RT @KamalaHarris: Just last week I was in Iraq and Jordan and I visited with Syrian refugees. 70% of all Syrian refugees are women and chil…,Sat Apr 22 12:19:33 +0000 2017
iraq,destiny__dk,"RT @HassanPRG: 3. The visuals, the words. This one by Hersi, a Somali-American formerly in the US Marines and veteran of the Iraq War, is e…",Sat Apr 22 12:19:33 +0000 2017
iraq,theresalahood,"RT @1WayOrAnother: @1000cuts @gsoh31 Cooper looks the best choice. Didn't vote for Iraq. Soft left, but pragmatic. Best natl recognition an…",Sat Apr 22 12:19:33 +0000 2017
iraq,MKi_90,Should have told him you will when Erdogan stays out of Syria and Iraq. Prick https://t.co/zD4CByrHfw,Sat Apr 22 12:19:15 +0000 2017
iraq,HempHustler,"RT @AbbyMartin: In US bombings of Iraq &amp; Syria since 2014, Pentagon claims only 229 of the 70,000 ""militants"" killed were civilians https:/…",Sat Apr 22 12:19:15 +0000 2017
iraq,SaudSaudalajme,"My followers are in Saudi Arabia(53%), Iraq(9%) Get your free map https://t.co/5C2UadIT4X https://t.co/ZWWwpWXx5Y",Sat Apr 22 12:19:02 +0000 2017
iraq,BDeshbot,"RT @027VivekM: There is no Congress in Pak, Syria, Iraq,Egypt,Bangladesh but in all these socities non Muslims were destroyed. https://t.co…",Sat Apr 22 12:18:57 +0000 2017
iraq,027VivekM,"There is no Congress in Pak, Syria, Iraq,Egypt,Bangladesh but in all these socities non Muslims were destroyed. https://t.co/3xwa3nF5rN",Sat Apr 22 12:18:56 +0000 2017
iraq,scheler_marc,RT @V_of_Europe: 14-year-old Swedish girl raped by Abdul from Iraq. He doesn't get convicted for rape because he suffers from ADHD. https:/…,Sat Apr 22 12:18:50 +0000 2017
iraq,MikeLoBurgio,"Send him to Iraq Afghanistan or Syria 
Donald Trump Jr. Is Going to Montana to Kill #Pregnant #PrairieDogs… https://t.co/xkbMxknxuJ",Sat Apr 22 12:18:49 +0000 2017
iraq,Harry_Dillema,@worktop64 @Hookie62 @Greedy_Chimp @annafbeswick @MGreenwoodWW You know why Tony had to go into Iraq to loot the oi… https://t.co/Tw3sgLcbUB,Sat Apr 22 12:18:45 +0000 2017
iraq,KathyRi68086290,"RT @KeithOlbermann: Just shouted out to Pavarotti, dead since '07. Imagined an Armada. Confused Syria and Iraq. Trump is getting CRAZIER ht…",Sat Apr 22 12:18:44 +0000 2017
iraq,pindiscount,#Faviola thank you for your interest in Asia Cell Iraq TopUp +info: https://t.co/sLGa99zypA https://t.co/8kF0Wh4dqJ,Sat Apr 22 12:18:43 +0000 2017
iraq,JefferySweet,"RT @AbbyMartin: In US bombings of Iraq &amp; Syria since 2014, Pentagon claims only 229 of the 70,000 ""militants"" killed were civilians https:/…",Sat Apr 22 12:18:42 +0000 2017
iraq,JesseCampbell23,Being in Iraq music is a huge tool to make the days go by and my favorite artist @BradPaisley new album is doing just that it's incredible,Sat Apr 22 12:18:41 +0000 2017
iraq,asoldiersvoice,"RT @starsandstripes: Before sentencing, a judge called the vet's actions in faking a war injury to profit ""shameful, shameful conduct"" http…",Sat Apr 22 12:18:41 +0000 2017
iraq,Tygion62,"RT @Ian56789: Deja Vu
U.S. Def Sec Mattis : 'No doubt' That Villain-Of-The-Day Has Banned Weapons https://t.co/O0WaWRJSvO
Same lies #Syria…",Sat Apr 22 12:18:38 +0000 2017
iraq,Nwenar_Fatih,@AJENews: About 8k from Iraqi forces killed since Mosul Operation started #MosulOffensive #MosulOps #Iraq,Sat Apr 22 12:18:37 +0000 2017
iraq,effin_Ninny,"RT @Sustainable2050: Paris Agreement on climate action not yet ratified by Iran, Iraq, Kuwait, The Netherlands, Nigeria, Qatar, Russia, and…",Sat Apr 22 12:18:36 +0000 2017
iraq,zeeshan59726,"RT @javeednusrat: Sure like Tony Blair was tried for invading Iraq on false grounds. BTW, what happened to money laundering allegations aga…",Sat Apr 22 12:18:26 +0000 2017
iraq,KillieMeSoftly,@QELD_ @lukeakehurst He didn't kill millions. I campaigned against Iraq. I'm not the one calling a genocidal despot a legend,Sat Apr 22 12:18:18 +0000 2017
iraq,iraq_mawtini,"RT @OctDalby: @OPCW NONE of this investigation has produced evidence to identify SOURCE of sarin. That you can get ONLY by visiting sites,…",Sat Apr 22 12:18:06 +0000 2017
iraq,IraqSurveys,"RT @aymannathem: I've read once for Chomsky: ""The US should provide massive reparations for what it has done to Iraq for 20 years"" 
that wa…",Sat Apr 22 12:18:03 +0000 2017
iraq,afiqdanial189,@imymejubilee @ajplus Iraq ? Afghanistan ? Hahaha funny,Sat Apr 22 12:18:02 +0000 2017
iraq,JosephTaylor26,"RT @RealFKNNews: Yemeni Official: 'US Supports Terrorists Here, Just Like They Do in Syria, Iraq': https://t.co/DL98wmRZTF",Sat Apr 22 12:18:01 +0000 2017
iraq,zaid5764,"RT @ARYNEWSOFFICIAL: #Qatari hostages in #Iraq, including royals, freed after 16 months

Read more: https://t.co/9k60wSpnL8 https://t.co/B7…",Sat Apr 22 12:18:01 +0000 2017
iraq,ShiaTerrorWatch,RT @wjhenn: Fight for Mosul has been called the toughest battle since WWII. Hear the stories of civilians caught in crossfire. https://t.co…,Sat Apr 22 12:17:51 +0000 2017
iraq,Tyb_Wolf,RT @KamalaHarris: Just last week I was in Iraq and Jordan and I visited with Syrian refugees. 70% of all Syrian refugees are women and chil…,Sat Apr 22 12:17:42 +0000 2017
iraq,TheVaginalist,"RT @DCgadfly: A 2001 Secretary of Defense memo ""revealed plans to 'attack &amp; destroy' "" 7 countries: Iraq, Syria, Lebannon, Libya, Somalia,…",Sat Apr 22 12:17:38 +0000 2017
iraq,tony_talbert,"RT @AbbyMartin: In US bombings of Iraq &amp; Syria since 2014, Pentagon claims only 229 of the 70,000 ""militants"" killed were civilians https:/…",Sat Apr 22 12:17:32 +0000 2017
iraq,DeBolonia,RT @innercitypress: UN holdover spox Dujarric just now cranked out comment on Qataris released in Iraq. Never answered on #Cameroon or #Bur…,Sat Apr 22 12:17:27 +0000 2017
iraq,HHungduc,RT @TheArabSource: #ISIS Cut Off The Ears of Dissident Fighters in #Mosul https://t.co/BFJeNms8Py #Iraq,Sat Apr 22 12:17:24 +0000 2017
iraq,BlueRidgeArmor,"RT @TerranceCreamer: R.I.P US Army PFC Richard P. Langenbrunner, 19 of Fort Wayne, Indiana, died (April 17, 2007) in Rustamiyah, Iraq! http…",Sat Apr 22 12:17:19 +0000 2017
iraq,Micheleboyd1224,"RT @ColMorrisDavis: @robreiner Got to pretend he drove a truck, learned his friend Pavarotti died, bombed Syria thinking it was Iraq, repla…",Sat Apr 22 12:17:17 +0000 2017
iraq,Ramanan_V,15 Times Jeremy Corbyn Was on the Right Side of History (incuding opposing the Iraq war!) https://t.co/DBWt2NgKZa,Sat Apr 22 12:16:58 +0000 2017
iraq,AskariAssociate,Hundreds more join #Mosul exodus as Iraqi forces retake two more western districts #MosulOffensive https://t.co/09kqgxkoQ2 via @Reuters,Sat Apr 22 12:16:52 +0000 2017
iraq,alsiasi,Two Saudis kidnapped among Qatari hunting group in Iraq released https://t.co/w2b3dQyVbO,Sat Apr 22 12:16:52 +0000 2017
iraq,GDGriffin,"@markos @chrislhayes @maddow @NewDay @CNN @ChrisCuomo @Lawrence @HardballChris on #1 Iraq war vote,Libya,Syria, on… https://t.co/Q2aHO3O0Y8",Sat Apr 22 12:16:50 +0000 2017
iraq,benavu54,Qatari Hunters Kidnapped in Iraq Freed After Complex Regional Deal https://t.co/mdboWMYFHz via @VOANews,Sat Apr 22 12:16:48 +0000 2017
iraq,elizbwhite,RT @KamalaHarris: Just last week I was in Iraq and Jordan and I visited with Syrian refugees. 70% of all Syrian refugees are women and chil…,Sat Apr 22 12:16:45 +0000 2017
iraq,TrumpWonCrybaby,"RT @CJTFOIR: April 21, #CJTFOIR  conducted 45 strikes consisting of 91 engagements vs #ISIS in Syria &amp; Iraq. @CENTCOM 
MORE: https://t.co/A…",Sat Apr 22 12:16:42 +0000 2017
iraq,kateturnersays,RT @KamalaHarris: Just last week I was in Iraq and Jordan and I visited with Syrian refugees. 70% of all Syrian refugees are women and chil…,Sat Apr 22 12:16:38 +0000 2017
iraq,joe_b176,@TonyLeonard5759 @thechampkodi @abcnews Iraq the second time around. Australia Watto part of the world stage. That's the price we pay.,Sat Apr 22 12:16:31 +0000 2017
iraq,Sakpol_SE,"RT @CJTFOIR: April 21, #CJTFOIR  conducted 45 strikes consisting of 91 engagements vs #ISIS in Syria &amp; Iraq. @CENTCOM 
MORE: https://t.co/A…",Sat Apr 22 12:16:15 +0000 2017
iraq,marthaevapearl,RT @KamalaHarris: Just last week I was in Iraq and Jordan and I visited with Syrian refugees. 70% of all Syrian refugees are women and chil…,Sat Apr 22 12:16:08 +0000 2017
iraq,AlBawabaEG,"UN, Gulf countries welcome release of 26 Qataris &amp; Saudis from Iraq https://t.co/5xLY9H4u8B",Sat Apr 22 12:16:07 +0000 2017
iraq,coryscrib,RT @IraqiSecurity: Enormous explosions rocking #Mosul's Tanak district as #Iraq's Air Force + US-led coalition strike Da'ish targets. https…,Sat Apr 22 12:16:03 +0000 2017
iraq,JJJwrighty,"@UndecidedSara If he hadn't lied about going into Iraq, his legacy could have been so different. He could have gone… https://t.co/xY4heCgYcx",Sat Apr 22 12:16:00 +0000 2017
iraq,ElaineMullan1,RT @GrayInGlasgow: 'From Labour &amp; Iraq to indyref: How Richard Walker became a pioneering editor.' @rimmerjourno for @TheCommonSpace: https…,Sat Apr 22 12:15:58 +0000 2017
iraq,USMCretired75,RT @MilitaryEarth: Honoring Marine Cpl. Kelly M. Cannan who selflessly sacrificed his  life twelve years ago today in Iraq for our great Co…,Sat Apr 22 12:15:53 +0000 2017
iraq,adekleine,"RT @ColMorrisDavis: @robreiner Got to pretend he drove a truck, learned his friend Pavarotti died, bombed Syria thinking it was Iraq, repla…",Sat Apr 22 12:15:48 +0000 2017
iraq,prabhs545,"RT @SimranjitSADA: Christian's in Egypt,Syria and Iraq in grave danger.Muslim's in India, Kashmir face the same dilemma.They all need inter…",Sat Apr 22 12:15:48 +0000 2017
iraq,AstrogeoTravel,RT @GoogleFacts: An ancient Roman bridge spans the Wadi al Murr in Mosul - Iraq https://t.co/zuvdUnQiuo,Sat Apr 22 12:15:37 +0000 2017
iraq,amsiiraqEn,"The National Interest Magazine:Washington wants Iraq to be divided, and will allow the sectarian flags to flutter i… https://t.co/JW7NMFIFik",Sat Apr 22 12:15:27 +0000 2017
iraq,SherryGramjams,"RT @Unpersuaded112: A good number of Evangelics are hypocrites, they gave us GW #Bush &amp; #Iraq &amp; now #trump &amp; #Russia #religion #cancer http…",Sat Apr 22 12:15:27 +0000 2017
iraq,ItsYeezySeason,"RT @BBassem7: I really respect ex Mossad leader for his honestly ""we treat AlQaeda Nusra terrorists because their operations is only in Ira…",Sat Apr 22 12:15:24 +0000 2017
iraq,Stefan_Laurell,"RT @CJTFOIR: April 21, #CJTFOIR  conducted 45 strikes consisting of 91 engagements vs #ISIS in Syria &amp; Iraq. @CENTCOM 
MORE: https://t.co/A…",Sat Apr 22 12:15:14 +0000 2017
iraq,Weather_Basrah,#Basra Apr 22 15:00 Temperature 37C dry Wind NW 19 km/h  Humidity 10% Iraq .. https://t.co/WjCKA6Vftz,Sat Apr 22 12:15:12 +0000 2017
iraq,fatherlyconcern,@BdaouiSoufiane @ThistleTalks @Sargon_of_Akkad Obama is a right-wing warmonger? He's the one who armed the Syrian r… https://t.co/KjnfQseFaE,Sat Apr 22 12:15:02 +0000 2017
iraq,gaurangssd,@mariawirth1 @hnc9000 Who have try to destroy jews &amp; muslim and who have invaded in india maam check ur facts Destr… https://t.co/lCfRQ82Axe,Sat Apr 22 12:14:48 +0000 2017
iraq,holy_sin,"RT @PeninsulaQatar: GCC welcomes release of Qatari and Saudi citizens kidnapped in Iraq
https://t.co/YGGLOnzw6V
#المخطوفين_القطريين #QATAR…",Sat Apr 22 12:14:36 +0000 2017
iraq,ezekopel,RT @borzou: 26 Qatari royals held hostage in Iraq by Iran-backed militia  released after 18 months as part of Syria 4-towns deal https://t.…,Sat Apr 22 12:14:29 +0000 2017
